5,8,['b-', 'c-', 'e-', 'f-', 'p-'],['-ac', '-ad', '-ap', '-ar', '-el', '-ia', '-in', '-ta']
5,8,['b-', 'c-', 'e-', 'p-', 't-'],['-ac', '-ad', '-ap', '-ar', '-ia', '-in', '-ma', '-mi']
5,8,['b-', 'c-', 'f-', 'p-', 'v-'],['-ac', '-ad', '-an', '-ar', '-at', '-el', '-ia', '-ox']
5,8,['b-', 'c-', 'l-', 'p-', 't-'],['-ac', '-ad', '-ap', '-ar', '-ia', '-in', '-ine', '-ma']
5,8,['b-', 'c-', 'n-', 's-', 't-'],['-an', '-ap', '-ata', '-ia', '-ine', '-ma', '-mr', '-one']
5,8,['b-', 'c-', 'p-', 's-', 't-'],['-ac', '-an', '-ap', '-ere', '-ia', '-ine', '-ma', '-mr']
5,8,['b-', 'n-', 'p-', 's-', 't-'],['-an', '-ap', '-da', '-ed', '-ia', '-ine', '-ma', '-mr']
5,8,['c-', 'd-', 'f-', 'p-', 't-'],['-ac', '-ad', '-an', '-ar', '-en', '-ia', '-or', '-ox']
5,8,['c-', 'd-', 'l-', 'p-', 'r-'],['-ad', '-ae', '-ca', '-en', '-ia', '-oa', '-ock', '-ot']
5,8,['c-', 'l-', 'p-', 's-', 't-'],['-ac', '-ap', '-ea', '-et', '-ia', '-ine', '-ma', '-ori']
5,7,['a-', 'b-', 'c-', 'd-', 'p-'],['-ad', '-an', '-el', '-mi', '-oa', '-sm', '-ta']
5,7,['a-', 'b-', 'c-', 'e-', 'f-'],['-ad', '-ap', '-el', '-in', '-la', '-na', '-ta']
5,7,['a-', 'b-', 'c-', 'e-', 'p-'],['-ad', '-ap', '-el', '-in', '-ma', '-mi', '-ta']
5,7,['a-', 'b-', 'f-', 'k-', 'p-'],['-an', '-ap', '-at', '-ci', '-da', '-ile', '-ine']
5,7,['a-', 'b-', 'f-', 'n-', 'p-'],['-ad', '-an', '-ap', '-ci', '-da', '-ile', '-ine']
5,7,['a-', 'b-', 'f-', 'p-', 't-'],['-ad', '-an', '-ap', '-at', '-da', '-in', '-ine']
5,7,['a-', 'b-', 'l-', 'p-', 't-'],['-ad', '-ap', '-da', '-in', '-ine', '-ma', '-sa']
5,7,['a-', 'c-', 'e-', 'f-', 'l-'],['-ad', '-ae', '-ap', '-in', '-la', '-mp', '-ura']
5,7,['a-', 'c-', 'e-', 'l-', 'r-'],['-ad', '-ae', '-ca', '-ll', '-ma', '-mp', '-st']
5,7,['a-', 'c-', 'g-', 'm-', 'p-'],['-ad', '-ap', '-cp', '-el', '-pd', '-pt', '-us']
5,7,['b-', 'c-', 'd-', 'e-', 'f-'],['-ac', '-ad', '-ar', '-el', '-ia', '-na', '-ta']
5,7,['b-', 'c-', 'd-', 'e-', 'p-'],['-ac', '-ad', '-ar', '-el', '-ia', '-mi', '-ta']
5,7,['b-', 'c-', 'd-', 'p-', 't-'],['-ac', '-ad', '-an', '-ar', '-ia', '-mi', '-ox']
5,7,['b-', 'c-', 'd-', 't-', 'v-'],['-ac', '-ad', '-an', '-ar', '-ata', '-ia', '-ox']
5,7,['b-', 'c-', 'e-', 'f-', 'l-'],['-ac', '-ad', '-ap', '-ar', '-ia', '-in', '-la']
5,7,['b-', 'c-', 'e-', 'l-', 'v-'],['-ac', '-ad', '-ar', '-ia', '-la', '-ma', '-ola']
5,7,['b-', 'c-', 'l-', 'n-', 's-'],['-ap', '-ata', '-ia', '-ine', '-ma', '-one', '-ph']
5,7,['b-', 'c-', 'l-', 'n-', 't-'],['-ad', '-ap', '-ata', '-ia', '-ine', '-ma', '-one']
5,7,['b-', 'c-', 'l-', 's-', 't-'],['-ac', '-ap', '-ata', '-ia', '-ine', '-ma', '-one']
5,7,['b-', 'c-', 'n-', 'p-', 't-'],['-ad', '-an', '-ap', '-ia', '-ine', '-ma', '-mr']
5,7,['b-', 'd-', 'e-', 'f-', 'p-'],['-ac', '-ad', '-ar', '-ci', '-el', '-ia', '-ta']
5,7,['b-', 'e-', 'f-', 'l-', 't-'],['-ac', '-ad', '-ap', '-ar', '-ee', '-ia', '-in']
5,7,['b-', 'e-', 'l-', 't-', 'v-'],['-ac', '-ad', '-ag', '-ar', '-ee', '-ia', '-ma']
5,7,['b-', 'f-', 'l-', 's-', 't-'],['-ac', '-ap', '-da', '-ee', '-er', '-ia', '-ine']
5,7,['b-', 'f-', 'p-', 's-', 't-'],['-ac', '-an', '-ap', '-da', '-er', '-ia', '-ine']
